1,0.0610146,1982.62999999999,0,False,Started GreedyFastHeuristic
2,0.0720168,1980.79587747786,5594542,False,Added break
3,0.0730177,1977.89185471937,5664842.1,False,Added break
4,0.08402,1976.74642251343,7036115.3,False,Added break
5,0.08402,1975.36059094669,7051181.9,False,Added break
6,0.08402,1974.34421946605,7051183.9,False,Added break
7,0.08402,1967.1648875012,8835948.9,False,Added break
8,0.0990237,1966.05672038189,9780826.9,False,Added break
9,0.0990237,1964.06138606899,10718750.6,False,Added break
10,0.1000236,1962.84407676042,11454086.4,False,Added break
11,0.1000236,1960.71304295406,11533257.4,False,Added break
12,0.1000236,1959.38928011158,12238537.4,False,Added break
13,0.1000236,1957.96863580434,17604222.4,False,Added break
14,0.1000236,1956.71647602134,18025888,False,Added break
15,0.1010231,1955.28187265913,18025895,False,Added break
16,0.1010231,1955.15343344787,18025896,False,Added break
17,0.1110273,1954.46143245655,18025904,False,Added break
18,0.1110273,1953.62916115468,21299606.9,False,Added break
19,0.1110273,1951.60916115468,21300312.9,False,Added break
20,0.1110273,1950.94479350778,21474640.8,False,Added break
21,0.1210275,1948.33125605583,22296882.8,False,Added break
22,0.122029,1947.82852303115,24097050.8,False,Added break
23,0.122029,1944.7650496817,24631180.5,False,Added break
24,0.122029,1941.96344979247,25995686.3,False,Added break
25,0.122029,1935.98280243527,26145325.8,False,Added break
26,0.1230287,1934.59944746857,26349117.8,False,Added break
27,0.1230287,1932.39371725008,27076538.8,False,Added break
28,0.1230287,1930.78912269228,27213713.8,False,Added break
29,0.1230287,1929.91083512261,27786337.8,False,Added break
30,0.1230287,1929.14382271638,27801088.4,False,Added break
31,0.1330396,1926.31324630629,29190998.4,False,Added break
32,0.1330396,1925.67283472172,30917856.4,False,Added break
33,0.134031,1923.95518221938,30917859.4,False,Added break
34,0.134031,1921.70319059376,31018249.4,False,Added break
35,0.134031,1920.40324921262,32209294.4,False,Added break
36,0.134031,1917.41629445514,32367729.9,False,Added break
37,0.134031,1915.09717003296,32678838.9,False,Added break
38,0.1350309,1913.23123471536,33780554.9,False,Added break
39,0.1350309,1911.68133937818,35834935.6,False,Added break
40,0.1500432,1910.80183304322,37121886.9,False,Added break
41,0.1510351,1904.21583183136,37995142.9,False,Added break
42,0.1510351,1902.5406012489,38025261.9,False,Added break
43,0.1510351,1901.59625273017,42060353.9,False,Added break
44,0.1510351,1899.77485513422,42721340.9,False,Added break
45,0.1510351,1898.81136811992,42721341.9,False,Added break
46,0.1520348,1896.62226041339,43404415.9,False,Added break
47,0.1520348,1896.33139557888,43574246.9,False,Added break
48,0.1520348,1893.76382814752,44194016.9,False,Added break
49,0.1630377,1892.46824249844,44194024.9,False,Added break
50,0.1630377,1890.90295626544,44979128.3,False,Added break
51,0.1630377,1889.49630676803,45475552.3,False,Added break
52,0.1630377,1887.63710682256,46585823.1,False,Added break
53,0.1630377,1885.00387687243,46585827.1,False,Added break
54,0.1630377,1883.08030492054,47670082.1,False,Added break
55,0.1640379,1882.7864760791,47851867.4,False,Added break
56,0.1640379,1882.17217413485,48649291.4,False,Added break
57,0.1640379,1879.01519814859,49294384.4,False,Added break
58,0.1640379,1877.79111605176,53154606.4,False,Added break
59,0.1740406,1877.0988309608,54044677.4,False,Added break
60,0.1740406,1875.34212117278,55604739.4,False,Added break
61,0.1740406,1871.94965471494,55658400.4,False,Added break
62,0.1740406,1869.52079485972,55658401.4,False,Added break
63,0.1740406,1868.33161281046,55658402.4,False,Added break
64,0.1750407,1866.65327971077,59158273.4,False,Added break
65,0.1750407,1865.13960960567,59881895.4,False,Added break
66,0.1750407,1861.55692985127,60359559.4,False,Added break
