1,0.0060012,1204.92999999999,0,False,Started LocalSearch
2,0.0240057,1203.1272210358,0,True,Insert
3,0.0420106,1201.7019699191,0,True,Insert
4,0.0580135,1201.36441209285,0,True,Insert
5,0.0760183,1200.87296548079,0,True,Insert
6,0.0960216,1198.80655292225,0,True,Insert
7,0.1100254,1197.4981833561,0,True,Insert
8,0.1250287,1196.4881833561,2890,True,Insert
9,0.1460331,1194.16935534449,2890,True,Insert
10,0.1610391,1193.00573626851,2890,True,Insert
11,0.1770421,1192.47033881133,2890,True,Insert
12,0.1960453,1190.89743742888,2890,True,Insert
13,0.2110482,1189.5260357351,2890,True,Insert
14,0.225052,1187.5060357351,4790,True,Insert
15,0.2450557,1186.27170892354,4790,True,Insert
16,0.2630606,1185.57539996352,4790,True,Insert
17,0.2790642,1183.86513912291,4790,True,Insert
18,0.3010692,1182.00178322271,4790,True,Insert
19,0.3170737,1180.93574472798,4790,True,Insert
20,0.3390783,1179.84372346334,4790,True,Insert
21,0.3640837,1176.93949222627,4790,True,Insert
22,0.3810872,1175.7783550649,4790,True,Insert
23,0.4000922,1171.83053430743,4790,True,Insert
24,0.4150943,1170.55113885008,4790,True,Insert
25,0.4360991,1169.73843863933,4790,True,Insert
26,0.4541034,1168.61159111438,4790,True,Insert
27,0.4741078,1167.4428857801,4790,True,Insert
28,0.4891114,1167.02142866443,60122.9,True,Insert
29,0.5051147,1166.23066305553,60122.9,True,Insert
30,0.5251195,1165.14462303773,60122.9,True,Insert
31,0.5411233,1164.06817512696,250717.9,True,Insert
32,0.5631282,1162.88553406032,250717.9,True,Insert
33,0.5811332,1161.26372070558,250717.9,True,Insert
34,0.6011365,1160.59747231083,250717.9,True,Insert
35,0.6171416,1159.55519199711,250717.9,True,Insert
36,0.6351442,1158.41647889616,296554.9,True,Insert
37,0.6511485,1157.03198673074,296554.9,True,Insert
38,0.662151,1155.72724323637,296554.9,True,Insert
39,0.6771557,1154.24024381997,486159.7,True,Insert
40,0.6951581,1153.4900603127,486159.7,True,Insert
41,0.7131636,1152.85840106561,630699.7,True,Insert
42,0.7311675,1151.76082909358,630699.7,True,Insert
43,0.7501707,1150.41740279693,630699.7,True,Insert
44,0.7671749,1149.34476154914,630699.7,True,Insert
45,0.7891796,1148.17985975616,630699.7,True,Insert
