1,0.0010008,1982.62999999999,0,False,Started LocalSearch
2,0.040009,1981.11879107165,0,False,Insert
3,0.059014,1979.51745127684,0,False,Insert
4,0.0830191,1978.02933634677,0,False,Insert
5,0.1070248,1977.01933634677,4704,False,Insert
6,0.1420323,1976.00933634677,4704,False,Insert
7,0.1720398,1974.49339960141,4704,False,Insert
8,0.1950458,1973.1627564025,4704,False,Insert
9,0.2150493,1972.40478507207,4704,False,Insert
10,0.2310536,1970.81554102264,4704,False,Insert
11,0.2440557,1969.05776991271,4704,False,Insert
12,0.2760632,1966.9443346609,4711,False,Insert
13,0.2940678,1965.67355172067,4711,False,Insert
14,0.323075,1964.34430205681,4711,False,Insert
15,0.3510806,1962.7366699963,4712,False,Insert
16,0.3760862,1961.8731988505,4712,False,Insert
17,0.3930903,1960.30067620392,4712,False,Insert
18,0.4180964,1958.33512064836,4712,False,Insert
19,0.4381011,1956.96024566516,4712,False,Insert
20,0.4691068,1955.95024566516,6322,False,Insert
21,0.4871108,1954.86430213347,6322,False,Insert
22,0.5101168,1953.75350410495,6322,False,Insert
23,0.5401229,1952.41017077161,6907,False,Insert
24,0.5591284,1950.14017077161,9307,False,Insert
25,0.5891359,1949.52486750362,9307,False,Insert
26,0.6071397,1947.34897518764,69607,False,Insert
27,0.6361454,1946.28979640277,69607,False,Insert
28,0.6591497,1945.00429221339,69607,False,Insert
29,0.6831555,1943.71202197552,252407,False,Insert
30,0.7021602,1942.15348902698,264139,False,Insert
31,0.7301663,1940.7634409125,645319,False,Insert
32,0.755172,1939.66779135568,1044494,False,Insert
33,0.774176,1938.59135039542,1044494,False,Insert
34,0.7911805,1938.23003715585,1044494,False,Insert
35,0.8081852,1936.37358553877,1044494,False,Insert
36,0.8432003,1934.91876345954,1044494,False,Insert
37,0.8621961,1933.3863808783,1044494,False,Insert
38,0.8872022,1932.04256566012,1044494,False,Insert
39,0.9072068,1930.5662423803,1044494,False,Insert
40,0.9272108,1929.4312423803,1044494,False,Insert
41,0.9522166,1928.99648751128,1044495,False,Insert
42,0.9732218,1928.32864008216,1044495,False,Insert
43,1.0002274,1926.41818017274,1044495,False,Insert
44,1.0222332,1925.52557167987,1044495,False,Insert
45,1.0512394,1924.58132336301,1111570,False,Insert
46,1.0762455,1923.71267829447,1111570,False,Insert
47,1.0952496,1922.73886049889,1111571,False,Insert
