1,0.0410089,2070.49999999999,0,False,Started GreedyFastHeuristic
2,0.0420107,2069.35520906094,6,False,Added break
3,0.0420107,2069.01617307729,967217,False,Added break
4,0.0430105,2067.450294361,6268665.2,False,Added break
5,0.0500113,2064.95594002962,6413395.2,False,Added break
6,0.0500113,2064.58076970357,6413396.2,False,Added break
7,0.0500113,2064.14391534256,13820263.2,False,Added break
8,0.0500113,2063.3242963326,13820265.2,False,Added break
9,0.051011,2061.48201060673,14989167.2,False,Added break
10,0.051011,2061.25712992248,14989172.2,False,Added break
11,0.051011,2060.05184794986,14989173.2,False,Added break
12,0.051011,2058.1788997482,16238336.2,False,Added break
13,0.051011,2057.35662279471,20310060.8,False,Added break
14,0.0520117,2056.52155736245,20310063.8,False,Added break
15,0.0520117,2055.34801192783,21518821.8,False,Added break
16,0.0520117,2054.72659664458,21810653.8,False,Added break
17,0.0650155,2054.11383078127,25573880.8,False,Added break
18,0.066015,2051.60509212331,25654572.8,False,Added break
19,0.066015,2049.11007035871,25654574.8,False,Added break
20,0.066015,2048.71619302391,29208637.8,False,Added break
21,0.066015,2047.25742424832,29757548.8,False,Added break
22,0.066015,2046.98143124727,29757549.8,False,Added break
23,0.0670155,2045.9190900481,33230566.3,False,Added break
24,0.0670155,2045.47893825969,34354281.3,False,Added break
25,0.0670155,2043.93422298147,34354284.3,False,Added break
26,0.0670155,2042.93467588582,34418022.1,False,Added break
27,0.0670155,2038.82177433496,34502436.1,False,Added break
28,0.0670155,2038.40325864308,34540440.1,False,Added break
29,0.0730167,2037.85111804694,34781488.2,False,Added break
30,0.0740169,2035.20465162947,35476811.2,False,Added break
31,0.0740169,2034.12703816185,35476819.2,False,Added break
32,0.0740169,2033.49709770344,35525018.2,False,Added break
33,0.0740169,2033.05690261918,36895138.2,False,Added break
34,0.0750169,2031.34268232116,38486265.2,False,Added break
35,0.0750169,2030.2921607081,41542656.5,False,Added break
36,0.0750169,2028.32461232896,41542659.5,False,Added break
37,0.0760172,2027.92008106026,41542669.5,False,Added break
38,0.0760172,2025.82600394041,41544765.5,False,Added break
39,0.0840191,2024.64088646878,45473335.5,False,Added break
40,0.0840191,2024.30269894774,45473336.5,False,Added break
41,0.0840191,2024.17053256639,45473338.5,False,Added break
42,0.0850196,2022.87424467992,45473341.5,False,Added break
43,0.0850196,2022.31457811271,45778132.5,False,Added break
44,0.0850196,2018.72065231942,54106983.7,False,Added break
45,0.0850196,2018.49510009861,60758396.7,False,Added break
46,0.0910208,2017.99910502377,60758404.7,False,Added break
47,0.0920214,2014.57065660579,62865845.7,False,Added break
48,0.0920214,2013.89952507984,62865848.7,False,Added break
49,0.0920214,2013.48780113518,64909150.7,False,Added break
50,0.0930208,2012.65764142869,67018112.2,False,Added break
51,0.0930208,2010.8320287633,67108542.2,False,Added break
52,0.0930208,2010.40758629131,68054045,False,Added break
53,0.094021,2009.08956320747,68399775,False,Added break
54,0.094021,2007.7483664464,68931179.5,False,Added break
55,0.103024,2007.18227569162,68931184.5,False,Added break
56,0.103024,2006.03966245374,69126597.8,False,Added break
57,0.103024,2005.65234117029,69126605.8,False,Added break
58,0.103024,2003.9198805879,73601083.8,False,Added break
59,0.1040237,2003.37575670988,74737761.8,False,Added break
60,0.1040237,2002.83311098585,74969711.8,False,Added break
61,0.1040237,2001.49837146549,75305970.7,False,Added break
62,0.1050243,2000.18703399831,81456157.7,False,Added break
63,0.1050243,1998.44344020616,81469005.7,False,Added break
64,0.1050243,1996.79322795017,81641646.7,False,Added break
65,0.1050243,1995.26313986675,83197826.2,False,Added break
66,0.1050243,1994.70426785337,83197828.2,False,Added break
67,0.1180271,1990.67203721854,84257287.2,False,Added break
68,0.1190273,1989.58420667035,87257395.2,False,Added break
69,0.1190273,1988.40402155454,92605219.2,False,Added break
70,0.1190273,1987.93699546726,94136476.7,False,Added break
71,0.1200311,1985.76028597679,96536145.7,False,Added break
72,0.1200311,1983.91629839101,99172998.7,False,Added break
73,0.1290302,1982.83594412882,99818001.7,False,Added break
74,0.1290302,1981.14189910098,101484045.7,False,Added break
75,0.1300302,1980.87908495845,101995061.7,False,Added break
76,0.1300302,1980.57496260986,102801385.7,False,Added break
77,0.1300302,1979.4325653301,102801391.7,False,Added break
78,0.1300302,1975.3627891173,104254716.3,False,Added break
79,0.1310309,1972.97449947479,108819056.3,False,Added break
80,0.1310309,1971.60248594703,115928526.3,False,Added break
81,0.1310309,1970.08880162147,118196410.6,False,Added break
82,0.1310309,1969.35575458074,118196417.6,False,Added break
83,0.1320324,1967.93879489609,126808548.6,False,Added break
84,0.1320324,1967.60737275232,130496780.6,False,Added break
85,0.1320324,1966.12701309333,132152176.6,False,Added break
86,0.1320324,1964.68526910532,132213848.6,False,Added break
87,0.1410324,1961.76668021469,135263600,False,Added break
88,0.1420326,1960.96605954038,135263603,False,Added break
89,0.1420326,1958.91925643707,136391923.6,False,Added break
90,0.1420326,1958.6466764082,136729517.6,False,Added break
91,0.1420326,1957.40601865936,136729518.6,False,Added break
92,0.1430331,1957.00681975318,138881566,False,Added break
