1,0.0070016,1278.65999999999,0,False,Started GreedyFastHeuristic
2,0.0080022,1276.4656628792,260276.2,False,Added break
3,0.0080022,1275.22388990631,384040.2,False,Added break
4,0.0080022,1273.09806516381,963913.2,False,Added break
5,0.0080022,1269.0944887621,964037.2,False,Added break
6,0.0090022,1268.25642309397,1453382.2,False,Added break
7,0.0090022,1267.35750949559,1453655.2,False,Added break
8,0.0170036,1264.63852029694,1453665.2,False,Added break
9,0.0170036,1260.55598536414,1972105.2,False,Added break
10,0.0170036,1256.50496941181,1997705.2,False,Added break
11,0.0180042,1250.2032709466,3046181.2,False,Added break
12,0.0180042,1245.44569814115,3222755.2,False,Added break
13,0.0180042,1244.39407300498,3545388.2,False,Added break
14,0.0180042,1241.05459152984,4009172.2,False,Added break
15,0.0180042,1236.21074078514,4256226.2,False,Added break
16,0.0260056,1234.43810381558,4301039.2,False,Added break
17,0.0260056,1231.66747583876,4301046.2,False,Added break
18,0.0260056,1230.34835672034,4419594.2,False,Added break
19,0.0270059,1226.83043820727,7299539.2,False,Added break
20,0.0270059,1225.24695441766,7299541.2,False,Added break
21,0.0280063,1223.18864993515,9701556.3,False,Added break
22,0.040009,1220.6066103654,9862454.3,False,Added break
23,0.0410088,1219.26453634349,9862461.3,False,Added break
24,0.0410088,1215.51372137339,10892024.5,False,Added break
25,0.0410088,1213.87125444681,10892027.5,False,Added break
26,0.0410088,1212.72940660778,10892037.5,False,Added break
27,0.0410088,1208.89563371774,11407038.5,False,Added break
28,0.0420093,1207.23432447722,11418145.2,False,Added break
29,0.0420093,1205.22988215431,11418150.2,False,Added break
30,0.0510129,1204.48393719988,11423924.8,False,Added break
31,0.0510129,1203.33890517005,11841705.8,False,Added break
32,0.0510129,1201.47125199151,11911100.3,False,Added break
33,0.0510129,1199.09338276949,11911110.3,False,Added break
34,0.0510129,1198.22640195646,11911112.3,False,Added break
35,0.0520121,1196.39661183772,12082565.3,False,Added break
36,0.0520121,1195.77223355315,12349908.3,False,Added break
37,0.0520121,1194.10199673466,12363805.9,False,Added break
38,0.0600136,1190.00915076703,13580415.9,False,Added break
39,0.0600136,1189.24728422305,14158123.9,False,Added break
40,0.0600136,1187.37743334057,15140348.9,False,Added break
41,0.0610139,1185.64248754996,15462966.9,False,Added break
42,0.0610139,1182.73333284028,15462974.9,False,Added break
43,0.0610139,1179.58208835561,15513901.9,False,Added break
44,0.0610139,1178.9342859471,15716543,False,Added break
45,0.0610139,1175.6269555447,15716545,False,Added break
46,0.062014,1174.39453349348,15921362,False,Added break
47,0.0700164,1173.22122385109,15921941.5,False,Added break
48,0.0700164,1171.42394053352,15921947.5,False,Added break
49,0.0700164,1163.73891924483,17334337.5,False,Added break
50,0.0700164,1162.21703999239,17574389.5,False,Added break
51,0.0850186,1161.44804574889,18113472.5,False,Added break
52,0.0850186,1160.25178328345,20078321.5,False,Added break
53,0.0850186,1159.92803566362,20078329.5,False,Added break
54,0.0850186,1159.32615412897,20203585.5,False,Added break
55,0.0850186,1157.62664025352,21637763.7,False,Added break
56,0.0850186,1156.15411999527,21654346.7,False,Added break
57,0.0860191,1155.45488857706,21654416.7,False,Added break
58,0.0860191,1154.6273450381,23361384.7,False,Added break
59,0.0860191,1152.65048760063,23847194.7,False,Added break
60,0.0860191,1151.55943161597,23850901.6,False,Added break
61,0.0940216,1149.97485844548,24031981.6,False,Added break
