1,0.0220036,1982.62999999999,0,False,Started GreedyFastHeuristic
2,0.0230052,1980.40353308613,77932.1,False,Added break
3,0.0230052,1979.04096813922,723327.3,False,Added break
4,0.0230052,1976.58236281079,1068654.3,False,Added break
5,0.0300059,1976.16520190781,1076221.3,False,Added break
6,0.0300059,1975.16543373236,1609548.3,False,Added break
7,0.0300059,1973.38195881691,4740613.2,False,Added break
8,0.0300059,1973.30721511875,4740617.2,False,Added break
9,0.0370074,1971.96051063705,5629398.6,False,Added break
10,0.0370074,1970.39741406234,5629408.6,False,Added break
11,0.0370074,1968.57501011097,7049581.6,False,Added break
12,0.0420087,1966.30244079578,20273282.6,False,Added break
13,0.043009,1964.07025814434,23222711,False,Added break
14,0.0460095,1962.29532677825,23222714,False,Added break
15,0.0460095,1960.14798259227,23740423,False,Added break
16,0.0460095,1958.08321432667,26472055,False,Added break
17,0.0460095,1957.92488761367,26615112,False,Added break
18,0.0460095,1956.86729313535,28692318.2,False,Added break
19,0.0470104,1956.54388391052,28692319.2,False,Added break
20,0.0500108,1953.30875506569,35593929.2,False,Added break
21,0.0510115,1949.46947450308,35626849.7,False,Added break
22,0.0510115,1946.89880470358,38265795.3,False,Added break
23,0.0510115,1945.9716975274,38519556.3,False,Added break
24,0.0510115,1944.4911803375,38720647.3,False,Added break
25,0.0510115,1943.10823862187,42562450.3,False,Added break
26,0.052012,1942.22450320568,45194784.3,False,Added break
27,0.052012,1938.52485766641,49297799.3,False,Added break
28,0.0570127,1938.21519997637,49297800.3,False,Added break
29,0.0570127,1935.08417761646,50426389.3,False,Added break
30,0.0570127,1932.11418811611,51025854.3,False,Added break
31,0.0580137,1931.40954061891,52789403.3,False,Added break
32,0.0580137,1930.8423973149,52971208.6,False,Added break
33,0.0580137,1928.02534495896,56470836.6,False,Added break
34,0.0580137,1926.43392764026,56584213.6,False,Added break
35,0.0580137,1925.84510751647,57367905.2,False,Added break
36,0.0640136,1924.49293758147,64419418.2,False,Added break
37,0.0640136,1923.87330861124,65432819.2,False,Added break
38,0.0640136,1922.95349099912,65432821.2,False,Added break
39,0.0640136,1922.78864037936,65447623.8,False,Added break
40,0.0650144,1921.52635641988,67247650.6,False,Added break
41,0.0650144,1920.07515157833,68500105.6,False,Added break
42,0.0650144,1917.81338697056,69137344.6,False,Added break
43,0.0650144,1915.20084008176,70475762.6,False,Added break
44,0.0650144,1914.26270681151,70475763.6,False,Added break
45,0.066014,1907.79335984072,73129131.6,False,Added break
46,0.0710155,1906.43970066759,73146774.6,False,Added break
47,0.0710155,1904.54300575251,73701712.6,False,Added break
48,0.0710155,1902.36594154032,73701719.6,False,Added break
49,0.0710155,1901.27839454699,73701720.6,False,Added break
50,0.0720165,1897.38246616714,76388359.6,False,Added break
51,0.0720165,1895.99811472751,81503568.6,False,Added break
52,0.0720165,1895.49164957001,81503570.6,False,Added break
53,0.0720165,1886.61827963409,84425752.6,False,Added break
54,0.0780171,1885.81775566895,84425753.6,False,Added break
55,0.0780171,1885.62395204406,84425760.6,False,Added break
56,0.0780171,1884.78434488637,84425763.6,False,Added break
57,0.0780171,1882.98968809465,85020966.6,False,Added break
58,0.0790172,1881.13921639407,85376785.6,False,Added break
59,0.0790172,1880.73066399253,87571127.6,False,Added break
60,0.0860185,1879.50208791155,88139550.6,False,Added break
61,0.0860185,1875.37406381658,88763122.6,False,Added break
62,0.0860185,1874.63729885545,90664923.6,False,Added break
63,0.0890197,1873.08013062135,91773724.6,False,Added break
64,0.0890197,1872.41734437869,91939734.5,False,Added break
65,0.0890197,1871.86225541955,92487457.5,False,Added break
66,0.0900195,1869.88494674563,92487463.5,False,Added break
67,0.0900195,1869.67326607336,92571833.5,False,Added break
68,0.0900195,1869.20603182973,93277785.5,False,Added break
69,0.0930202,1866.65205070283,94798813.5,False,Added break
70,0.0940211,1864.68281351372,98520054.9,False,Added break
71,0.0940211,1861.4957225913,98520059.9,False,Added break
72,0.0940211,1859.09706888661,99003299.9,False,Added break
73,0.0940211,1858.13853454583,100155280.9,False,Added break
74,0.0950214,1857.69988858467,102348897.5,False,Added break
75,0.0950214,1856.98952261067,103485908.5,False,Added break
76,0.0990214,1855.16865197114,103485912.5,False,Added break
77,0.0990214,1853.72441335772,103485917.5,False,Added break
78,0.1000217,1852.00293684547,107739005.5,False,Added break
79,0.1000217,1851.17406642352,107739008.5,False,Added break
80,0.1000217,1850.54131033003,107739012.5,False,Added break
81,0.1040226,1848.27718354886,107739022.5,False,Added break
82,0.1040226,1843.15189169615,110850009.5,False,Added break
83,0.1040226,1841.79117123809,111575306.7,False,Added break
84,0.1040226,1841.53676367676,112021251.7,False,Added break
85,0.1100257,1840.74897462248,115369115.7,False,Added break
86,0.1100257,1838.35109233189,115938822.7,False,Added break
87,0.1100257,1837.06291045655,117756657.7,False,Added break
88,0.1130246,1836.34015783075,120098535.7,False,Added break
89,0.1130246,1834.25182149191,120098542.7,False,Added break
90,0.1130246,1830.28524423177,121372023.2,False,Added break
91,0.1170254,1829.58468621464,121912901.2,False,Added break
92,0.1170254,1828.46237247113,122160128,False,Added break
93,0.1180256,1827.32515163704,122165025,False,Added break
94,0.1180256,1826.10791617238,122229785,False,Added break
95,0.1180256,1824.79572249952,125210307,False,Added break
96,0.1180256,1823.51522545469,126693021.6,False,Added break
97,0.1220266,1819.81597897075,128007232.6,False,Added break
98,0.1220266,1819.38476205175,129704557.8,False,Added break
99,0.1230266,1819.02684261087,129704559.8,False,Added break
100,0.1230266,1818.25930831636,129994665.8,False,Added break
101,0.1230266,1817.60177419877,130718321.8,False,Added break
102,0.1280281,1814.88012316339,131736555.8,False,Added break
103,0.1280281,1813.78277032209,132585817.8,False,Added break
104,0.1280281,1812.90700313836,133255706.3,False,Added break
105,0.1330291,1810.35781588921,133255711.3,False,Added break
106,0.1330291,1808.73939484217,133714028.3,False,Added break
107,0.1330291,1808.41248373392,134621696.1,False,Added break
108,0.1350303,1807.85830673515,137751473.1,False,Added break
109,0.1360297,1806.45553948867,138470893.4,False,Added break
110,0.1360297,1806.07723504195,142348062.4,False,Added break
111,0.1380302,1805.41906447655,143326908.4,False,Added break
112,0.1390303,1804.20016312851,143641060.9,False,Added break
113,0.1390303,1803.50879776454,143641069.9,False,Added break
114,0.1390303,1802.07904121144,143782371,False,Added break
115,0.1400308,1798.31078111769,171148636.5,False,Added break
116,0.1440324,1796.28834818652,175454308.5,False,Added break
117,0.1440324,1795.46413148528,176393313.5,False,Added break
118,0.1440324,1792.99822691256,181198864.5,False,Added break
119,0.145032,1787.95020285619,182642095.5,False,Added break
120,0.145032,1786.78735691529,183536428.5,False,Added break
121,0.145032,1785.99827504439,184346679.5,False,Added break
122,0.145032,1784.9032237276,187526493.5,False,Added break
123,0.1500332,1783.93582155094,190244972.5,False,Added break
124,0.1500332,1775.83221195414,196142617.5,False,Added break
125,0.1500332,1769.12327435544,197308538.5,False,Added break
126,0.1500332,1767.61338461225,199793131.4,False,Added break
127,0.1510338,1766.10526227865,199797981.1,False,Added break
128,0.1510338,1765.15246615914,200393007.1,False,Added break
129,0.1560348,1763.30067711217,200393011.1,False,Added break
130,0.1560348,1762.42628174507,200556720.1,False,Added break
131,0.1560348,1761.62370527111,203138016.1,False,Added break
132,0.1560348,1760.26976477639,203501784.5,False,Added break
133,0.1570348,1757.4200890763,205520770.5,False,Added break
134,0.1570348,1755.24832591824,205524433,False,Added break
135,0.1570348,1753.06379583176,213416511.1,False,Added break
136,0.1570348,1752.02098310736,213416515.1,False,Added break
137,0.1570348,1751.11938824186,213416525.1,False,Added break
138,0.1620356,1750.41729244613,213520801.1,False,Added break
139,0.1630369,1750.17982201461,213520809.1,False,Added break
140,0.1630369,1748.65043786786,215083223.1,False,Added break
141,0.1630369,1746.89185770634,215083224.1,False,Added break
142,0.1630369,1746.25644689452,215248897.1,False,Added break
143,0.1630369,1745.638147598,217014416.1,False,Added break
144,0.1700374,1745.04031729605,217369560.1,False,Added break
145,0.1700374,1742.39176939666,217945026.8,False,Added break
146,0.1700374,1742.19149837035,217945849.8,False,Added break
147,0.1730381,1740.62808136909,217945854.8,False,Added break
148,0.1730381,1738.50407976228,218540169.8,False,Added break
149,0.1740388,1736.55969436793,219689986.8,False,Added break
150,0.1770391,1734.2458751028,222978166.5,False,Added break
151,0.1770391,1733.52545749249,223453799.5,False,Added break
152,0.1770391,1732.94682325812,223453804.5,False,Added break
153,0.1780401,1730.8375395918,223742337.5,False,Added break
154,0.1800394,1729.90280402155,224541758.5,False,Added break
155,0.1800394,1728.91617746014,225994116.5,False,Added break
156,0.18404,1727.57829477739,225994118.5,False,Added break
157,0.18404,1726.78781053231,225994126.5,False,Added break
158,0.18404,1725.58091781827,225994135.5,False,Added break
159,0.1850416,1724.53849264128,225994142.5,False,Added break
160,0.1850416,1722.85779140578,226122585.4,False,Added break
161,0.1850416,1721.80103015569,226122591.4,False,Added break
162,0.1880418,1719.9279583213,226498330,False,Added break
163,0.1880418,1719.06930387685,226498332,False,Added break
164,0.1890419,1718.24505560848,226498337,False,Added break
165,0.1890419,1716.92474966396,228804366,False,Added break
166,0.1890419,1716.22142954113,228804367,False,Added break
167,0.1930435,1714.74380802733,228988272,False,Added break
168,0.1930435,1713.39064413993,229494093,False,Added break
169,0.1930435,1713.20389844118,229494101,False,Added break
170,0.1930435,1710.70378750042,229494109,False,Added break
171,0.1930435,1710.34301017949,229494115,False,Added break
172,0.1940435,1708.83142534918,231926038,False,Added break
173,0.1940435,1707.91893710995,231926039,False,Added break
174,0.1940435,1707.31932734057,231926042,False,Added break
175,0.1990437,1706.51825616666,231952044,False,Added break
176,0.2000448,1704.73520720486,238163506.2,False,Added break
177,0.2000448,1703.93053433007,239581035.2,False,Added break
178,0.2020447,1702.55117998718,239581037.2,False,Added break
179,0.2030451,1700.78377503404,239600263.2,False,Added break
180,0.2030451,1700.28972519156,239694592.6,False,Added break
181,0.2030451,1698.65637170452,240602888.1,False,Added break
182,0.2060453,1697.19322490341,240813224.1,False,Added break
183,0.2060453,1696.50479110144,240813233.1,False,Added break
184,0.2060453,1696.03068161839,243597637.1,False,Added break
185,0.2060453,1694.97578601819,243609105.3,False,Added break
186,0.2090464,1694.04156523165,243609113.3,False,Added break
187,0.2090464,1693.31730759549,243619079.3,False,Added break
188,0.2150485,1691.41327643788,248137766,False,Added break
189,0.2200489,1690.9147895824,248479716,False,Added break
190,0.2200489,1689.76125925574,250922877,False,Added break
191,0.2220496,1689.65420185094,250922885,False,Added break
192,0.2220496,1689.18881279644,250922886,False,Added break
193,0.2220496,1687.98895963538,250922894,False,Added break
194,0.2250505,1686.88372819395,251288331,False,Added break
195,0.2250505,1685.52476298772,252542516,False,Added break
196,0.2260504,1684.40571327043,253308997,False,Added break
197,0.2290509,1683.42866145913,253327501.5,False,Added break
198,0.2290509,1682.99042316927,253327504.5,False,Added break
199,0.2290509,1682.20504567619,254273028.5,False,Added break
200,0.2290509,1681.45747596102,254273032.5,False,Added break
201,0.2320516,1680.93435804606,254488442.5,False,Added break
202,0.2330515,1679.33340393244,254488444.5,False,Added break
203,0.2330515,1677.07327368785,254488445.5,False,Added break
204,0.2330515,1676.43727666884,259188279.5,False,Added break
205,0.2330515,1675.95935686237,262722303.5,False,Added break
206,0.2370531,1675.14350131078,262722305.5,False,Added break
207,0.2370531,1672.27825667457,263385885.5,False,Added break
208,0.2370531,1671.94379736345,263385888.5,False,Added break
209,0.2370531,1670.84891917488,264762494.5,False,Added break
210,0.2380556,1669.67044964696,265026761.5,False,Added break
211,0.2380556,1668.71563034526,265552884.5,False,Added break
212,0.2380556,1668.25135558951,265694929.5,False,Added break
213,0.2380556,1667.67164042517,265694931.5,False,Added break
214,0.2430549,1666.42555516883,265744800.1,False,Added break
215,0.2430549,1664.64316695869,267171941.1,False,Added break
216,0.2430549,1663.82310806637,267646463.9,False,Added break
217,0.2430549,1661.91349307394,268455242.9,False,Added break
218,0.2440555,1656.91305811491,268455247.9,False,Added break
219,0.2470547,1656.53041160718,269004921.9,False,Added break
220,0.2470547,1654.86966224116,269004926.9,False,Added break
221,0.2480552,1653.66723779309,270448151.6,False,Added break
222,0.2480552,1651.74867351736,270841341.6,False,Added break
223,0.2480552,1651.11916405264,271238419.6,False,Added break
224,0.2530562,1649.86129817907,272114803.6,False,Added break
225,0.2530562,1648.14857407601,274573855.4,False,Added break
226,0.254057,1645.38934041544,274999645.4,False,Added break
227,0.2560656,1643.82208211921,278580625.4,False,Added break
