1,0.0009919,1982.62999999999,0,False,Started GreedyHeuristic
2,0.0139949,1982.47594881307,0,False,Insert
3,0.0139949,1982.13823884383,0,False,Insert
4,0.0139949,1981.80052887459,0,False,Insert
5,0.0139949,1981.61999999999,0,False,Insert
6,0.1610366,1981.42447284767,0,False,Insert
7,0.1610366,1980.99583954783,0,False,Insert
8,0.1620278,1980.60999999999,0,False,Insert
9,0.3030599,1980.39834653511,0,False,Insert
10,0.3030599,1979.93436124202,0,False,Insert
11,0.3030599,1979.59999999999,0,False,Insert
12,0.4390912,1979.09999999999,0,False,Insert
13,0.4390912,1978.18588868688,0,False,Insert
14,0.4390912,1977.57999999999,0,False,Insert
15,0.5841236,1977.07999999999,0,False,Insert
16,0.5841236,1976.44335187168,0,False,Insert
17,0.5841236,1976.16571470205,0,False,Insert
18,0.5841236,1975.88807753241,0,False,Insert
19,0.5841236,1975.55999999999,0,False,Insert
20,0.7211546,1975.05999999999,0,False,Insert
21,0.7211546,1974.40707008006,0,False,Insert
22,0.7211546,1974.09374007705,0,False,Insert
23,0.7221564,1973.78041007403,0,False,Insert
24,0.7231554,1973.53999999999,0,False,Insert
25,0.8761902,1972.52999999999,0,False,Insert
26,0.8761902,1971.62778332812,2450,False,Insert
27,0.8771905,1971.51999999999,4900,False,Insert
28,1.0182226,1970.50999999999,4900,False,Insert
29,1.0182226,1970.15949391422,4900,False,Insert
30,1.019223,1969.49999999999,4900,False,Insert
31,1.1502525,1969.16666666665,4900,False,Insert
32,1.1502525,1968.19265758424,4908,False,Insert
33,1.1502525,1967.47999999999,4908,False,Insert
34,1.2782822,1966.97999999999,9808,False,Insert
35,1.2792816,1965.45999999999,14708,False,Insert
36,1.4353172,1964.32499999999,14708,False,Insert
37,1.4373182,1964.18794831948,14708,False,Insert
38,1.4373182,1964.06294831948,14708,False,Insert
39,1.4373182,1963.92589663898,14708,False,Insert
40,1.4383183,1963.73047183067,14708,False,Insert
41,1.4383183,1963.59581298422,14708,False,Insert
