1,0.0200052,1204.92999999999,0,False,Started GreedyFastHeuristic
2,0.0210046,1203.53547058931,9,False,Added break
3,0.0210046,1199.41933870372,554837.7,False,Added break
4,0.0220043,1197.43251214187,1127884.7,False,Added break
5,0.0220043,1196.0650591482,1284833.7,False,Added break
6,0.0220043,1193.25106285694,1313475.5,False,Added break
7,0.0220043,1192.29035624544,1937602.5,False,Added break
8,0.0220043,1192.04318550405,2010537.5,False,Added break
9,0.0220043,1188.67349306123,2010541.5,False,Added break
10,0.0370082,1188.16106673716,2489576,False,Added break
11,0.0370082,1185.35707126274,2840705,False,Added break
12,0.0370082,1184.93410831463,3087486,False,Added break
13,0.0370082,1183.78254964756,3991605.4,False,Added break
14,0.0370082,1183.24101647654,4538654.4,False,Added break
15,0.0370082,1180.83648228557,4543461.2,False,Added break
16,0.0370082,1180.31582918212,4551519.8,False,Added break
17,0.0380082,1179.47910365741,4710592.2,False,Added break
18,0.0380082,1177.74320274703,5420470.7,False,Added break
19,0.0380082,1176.03836755217,5567322.7,False,Added break
20,0.0380082,1175.40591844727,6040774.3,False,Added break
21,0.0380082,1174.82439894786,6320087.3,False,Added break
22,0.0380082,1174.20135847865,6338833.3,False,Added break
23,0.0380082,1173.76194880664,6506806.3,False,Added break
24,0.0380082,1172.17192056831,8012445.3,False,Added break
25,0.0380082,1171.67147015848,8582639.1,False,Added break
26,0.0390085,1170.01415790381,9374537.9,False,Added break
27,0.0390085,1169.59969451949,10248574.1,False,Added break
28,0.0580134,1167.57025758256,10387563.1,False,Added break
29,0.0580134,1167.11158960554,10387567.1,False,Added break
30,0.0580134,1166.45515914483,10950701.7,False,Added break
31,0.0580134,1165.82026788243,11369660.7,False,Added break
32,0.0580134,1165.5743963925,11697970.8,False,Added break
33,0.0580134,1162.98428921423,11701720,False,Added break
34,0.0590135,1162.35884359447,12237871,False,Added break
35,0.0590135,1161.71159019238,12489519,False,Added break
36,0.0590135,1161.30707126773,12931125.8,False,Added break
37,0.0590135,1160.7049529673,12931134.8,False,Added break
38,0.0590135,1157.79942265187,12931141.8,False,Added break
39,0.0590135,1157.28433074985,13310598.7,False,Added break
40,0.0590135,1155.97091349356,13310606.7,False,Added break
41,0.0590135,1155.08641560304,13454477.3,False,Added break
42,0.0590135,1152.45077521661,14046846.3,False,Added break
43,0.0600137,1151.65710840448,14239664.3,False,Added break
44,0.0600137,1150.4697019703,14766725.1,False,Added break
45,0.0720156,1150.21696715019,14766734.1,False,Added break
46,0.0720156,1147.9683190223,15027649.9,False,Added break
47,0.0730165,1147.45449694905,15069522.1,False,Added break
48,0.0730165,1145.68522826478,15079212.1,False,Added break
49,0.0730165,1144.13525157228,15108950.1,False,Added break
50,0.0730165,1143.46577852499,15108960.1,False,Added break
51,0.0730165,1142.37000422578,15793909.1,False,Added break
52,0.0730165,1141.75360299207,15846652.1,False,Added break
53,0.0730165,1140.52642328918,15963876.9,False,Added break
54,0.0730165,1139.16882978738,15963882.9,False,Added break
55,0.0730165,1138.51900475939,15963884.9,False,Added break
56,0.0740164,1137.48617921812,16992704.2,False,Added break
57,0.0740164,1136.57436799297,16992707.2,False,Added break
58,0.0840193,1135.99719363126,17175114.2,False,Added break
59,0.0840193,1135.14635201049,17505637.3,False,Added break
60,0.0840193,1133.51281920083,17505638.3,False,Added break
61,0.0840193,1133.26957868004,17505643.3,False,Added break
62,0.0840193,1132.01248002728,17743124.3,False,Added break
63,0.0840193,1130.95980280604,17744455.3,False,Added break
64,0.0840193,1130.27230608256,17744459.3,False,Added break
65,0.0840193,1129.42122728156,18146565.3,False,Added break
66,0.085019,1127.96816218095,18962784.3,False,Added break
67,0.085019,1127.50117020606,19335820.1,False,Added break
68,0.085019,1126.48268140812,19401933.7,False,Added break
69,0.085019,1125.86621828281,21014969.5,False,Added break
70,0.085019,1125.29429393469,21014980.5,False,Added break
71,0.085019,1123.93031143571,21132550.5,False,Added break
72,0.085019,1122.75270641227,21392836.9,False,Added break
73,0.0860189,1121.52315199521,21392841.9,False,Added break
74,0.0970234,1121.18790881492,21834935.9,False,Added break
75,0.0970234,1119.26312055325,21834943.9,False,Added break
76,0.0980228,1119.03648251181,22057082.1,False,Added break
77,0.109025,1118.78513619723,22057088.1,False,Added break
78,0.109025,1117.89845201396,22139257.1,False,Added break
79,0.109025,1117.28819220659,22139259.1,False,Added break
80,0.109025,1115.76585295765,22139263.1,False,Added break
81,0.109025,1115.17111973834,22139271.1,False,Added break
82,0.1100252,1114.39924111478,22172604.1,False,Added break
83,0.1100252,1113.07276578898,22638880.1,False,Added break
84,0.1100252,1112.87195534186,22638883.1,False,Added break
85,0.1100252,1112.37317410488,26534402.1,False,Added break
86,0.1100252,1112.01244283818,26825504.9,False,Added break
87,0.1100252,1109.49748203241,27697135.9,False,Added break
88,0.1100252,1108.99240066968,28384143.9,False,Added break
89,0.1100252,1108.25484003886,28638367.6,False,Added break
90,0.111025,1107.55219580723,28646729.4,False,Added break
91,0.111025,1106.4768985089,28646730.4,False,Added break
92,0.111025,1105.38494548788,29227667.4,False,Added break
93,0.111025,1104.27799158492,30038938.4,False,Added break
94,0.1190274,1103.91291348057,30247783.7,False,Added break
95,0.1190274,1103.17708680532,30247790.7,False,Added break
96,0.1190274,1101.3333720507,30300010.7,False,Added break
97,0.1190274,1100.06247063665,30531515.6,False,Added break
98,0.1190274,1098.89646701065,30640926.3,False,Added break
99,0.1190274,1098.57894271239,30640932.3,False,Added break
100,0.1190274,1097.87568445461,31307831.3,False,Added break
