1,0.0260053,1143.31999999999,0,False,Started GreedyFastHeuristic
2,0.0270056,1143.10866897075,6,False,Added break
3,0.0270056,1139.6473448573,164116.6,False,Added break
4,0.0270056,1137.6167061194,164122.6,False,Added break
5,0.0280078,1134.69407308765,164124.6,False,Added break
6,0.0280078,1131.87347438432,567958.8,False,Added break
7,0.0280078,1131.30343665888,568272.8,False,Added break
8,0.0280078,1130.44164849564,568279.8,False,Added break
9,0.0280078,1129.74863638306,1134123.8,False,Added break
10,0.0280078,1129.23697919374,1151859.8,False,Added break
11,0.0280078,1128.90107108077,2534196.8,False,Added break
12,0.0280078,1126.15919465196,2600998.4,False,Added break
13,0.0280078,1125.27474192482,3526710.4,False,Added break
14,0.0290056,1124.12988666423,4732535.4,False,Added break
15,0.0290056,1121.36522913255,6900803.4,False,Added break
16,0.0290056,1119.69167119453,6900809.4,False,Added break
17,0.0290056,1117.54974427073,6900813.4,False,Added break
18,0.0290056,1115.95407961653,6900822.4,False,Added break
19,0.0290056,1114.98278691475,8386587.4,False,Added break
20,0.0290056,1114.0847143989,8422141.3,False,Added break
21,0.0300061,1113.08284738149,8655646.1,False,Added break
22,0.0440102,1112.48637676173,8676818.1,False,Added break
23,0.0440102,1111.45839542622,8676819.1,False,Added break
24,0.0440102,1109.7965941585,8676824.1,False,Added break
25,0.0440102,1104.42797824337,8680550.1,False,Added break
26,0.0450095,1103.19862610904,8692673.1,False,Added break
27,0.0450095,1101.47927778397,9200085.1,False,Added break
28,0.0450095,1097.88567058394,13367287.8,False,Added break
29,0.0450095,1097.07272540303,14090157.4,False,Added break
30,0.0450095,1095.48658230083,14467388.4,False,Added break
31,0.0450095,1093.84167254821,15577650.8,False,Added break
32,0.0450095,1093.37804002317,17534674,False,Added break
33,0.0460097,1091.37059513426,19014337.1,False,Added break
34,0.0460097,1088.72158437454,19391942,False,Added break
35,0.0460097,1085.83358860187,20145300.9,False,Added break
36,0.0460097,1082.00434987298,20311956,False,Added break
37,0.0460097,1079.37609354531,21075651,False,Added break
38,0.0460097,1077.63306936494,21478669,False,Added break
39,0.0460097,1075.70677115927,21478673,False,Added break
40,0.0460097,1072.47122938428,21768222,False,Added break
41,0.0470098,1070.21281206586,21768227,False,Added break
42,0.0470098,1069.48057670193,22628039,False,Added break
43,0.0470098,1068.5685052289,23108350.7,False,Added break
44,0.0470098,1067.17683557068,23108360.7,False,Added break
45,0.0470098,1066.30353798883,23939444.1,False,Added break
46,0.0470098,1061.08936529787,25641531.5,False,Added break
47,0.0470098,1059.51528097915,25685467,False,Added break
48,0.0470098,1058.91122467541,25685471,False,Added break
49,0.0470098,1057.85127740558,25685477,False,Added break
50,0.0480104,1057.35786699805,25685481,False,Added break
51,0.0480104,1056.94443745607,25685485,False,Added break
52,0.0480104,1054.90253737998,27433162,False,Added break
53,0.0480104,1052.90062224341,30049823,False,Added break
54,0.0610132,1049.45585385212,30877935,False,Added break
55,0.0610132,1048.66143196904,31655320,False,Added break
56,0.0610132,1047.64375456226,31810107,False,Added break
57,0.0610132,1046.46838038328,33106052,False,Added break
58,0.0610132,1045.65425763464,33106055,False,Added break
59,0.0610132,1044.43169810774,34549906,False,Added break
60,0.0610132,1043.33640151877,34970240.2,False,Added break
61,0.0610132,1042.10387675595,35799885.2,False,Added break
62,0.0620128,1041.0017762801,36053829,False,Added break
63,0.0620128,1040.85714147562,36650149,False,Added break
64,0.0620128,1038.50373040467,37253078.9,False,Added break
65,0.0620128,1036.87539205626,37425778.9,False,Added break
66,0.0620128,1036.39519060763,37472532.9,False,Added break
67,0.0620128,1034.95827786358,38514451.5,False,Added break
68,0.0620128,1034.37470115929,40166548.2,False,Added break
69,0.0630137,1032.82166662982,40166550.2,False,Added break
70,0.0630137,1032.60991220804,40665280.2,False,Added break
71,0.0630137,1032.23881954844,40665284.2,False,Added break
72,0.0720158,1029.57541393776,45820752.2,False,Added break
73,0.0730172,1028.04321560694,46485421.2,False,Added break
